epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,region
202131,0,16.2649647873091,20.358659676196,25.5106694262961,0.0070693448949386,0.0208745887753639,0.109622714875624,22.7691260430716,ES
202131,12,22.516217655376,27.3292398236761,32.8312881518179,0.0,0.0188486030592957,0.124655070794344,32.3895170967869,MA
202131,12,20.1315942918941,26.1596093478479,33.2969069478257,0.0,0.0,0.0,0.0,RO
202131,338,13.7146617847905,19.9084343839653,27.101728472064,0.0,0.0070615078029318,0.0272777752940563,16.8266194247992,SP
202131,23,20.1530291280339,25.4821492300949,32.0455610820631,6.36275497245656e-05,0.0360659684860924,0.16087995754254,5.95490360795132,AC
202131,550,20.0280179778915,24.2327310987082,29.3704661150067,0.0013587554752307,0.024552356772052,0.0810111637349331,39.0941674252591,PB
202131,147,18.2357265846014,25.3148177399753,33.1314490520838,0.0,0.0,0.0,0.0,MT
202131,79,20.1207241598295,26.7988088714389,34.3401964344435,0.0,0.0,0.0,0.0,TO
202131,1,10.4332159399583,14.2793393778043,19.3440211586761,0.004003539205183,0.151498451775315,0.594453902142806,514.347318953935,RS
202131,415,15.7937829928057,22.6793652083773,30.654745510768,0.0003541544006578,0.0,0.0,9.86428263535292,GO
202131,38,14.6482719063981,19.2483359027724,24.4448326283681,0.0034530589728501,0.0311722722396974,0.100653106653867,11.0777018864236,RJ
202131,2,22.5413143285255,25.3200037230425,29.0894040393085,0.0071742785854551,0.350512067901731,1.40793335666948,42.8722074543468,RR
202131,103,21.6290466636422,25.8995070738146,30.9868632364416,0.0016957783511969,0.0273354212347844,0.0744960181124139,34.0909918015333,RN
202132,6,23.6307004871273,26.9815880674815,31.3514128631829,0.0032109012336024,0.169058990785833,0.665669039825859,20.7060313523207,AP
202132,85,23.6144560236305,26.8414148871782,31.0522312156011,0.0,0.100591581501172,0.513961872711572,49.5573064371361,AM
202132,39,13.3331774575746,18.052973906344,24.3948266936723,0.0052546040408469,0.0965399771334114,0.311338339020381,270.424563935234,PR
202132,133,13.8516828051293,19.4984220889602,26.5553819558517,0.0010641865418374,0.0086957934703698,0.0538809664904321,36.7691675012962,MG
202132,35,20.733363538958,23.2276383447473,26.4526150328153,0.0087743260644358,0.0924473320543737,0.267861636984535,45.5348634714186,SE
202132,126,19.0593966204911,26.0279365536623,33.7870986643172,0.0,0.0,0.0,0.0,MT
202132,399,16.7135498768392,23.6535976673128,31.4955401592821,0.0008627417295753,0.0,0.0,17.2121170362469,GO
202132,31,23.0319208713896,27.2355824459055,32.2957657607821,0.0005627137863847,0.0737278346963821,0.40343852982734,80.471438886895,PA
202132,125,14.8479265118117,21.1833930577331,28.2457107544095,0.0,0.0,0.0,0.0,DF
202132,342,20.6340625565705,23.1896076263684,26.5073818083577,0.0146887427268419,0.10470906772287,0.272510003053426,78.4022615283265,AL
202132,98,17.7207565840464,21.8757833684703,26.8524399868025,0.007172068546864,0.0481014265456472,0.166907430616129,183.877018820715,BA
202132,525,20.1511921896481,24.39824071119,29.6160748100334,0.0012482537980973,0.0210353715731999,0.0795477584739005,33.5881435998881,PB
202132,12,22.7147771041185,27.5615063277183,33.1198246061462,0.0,0.0204755453241186,0.130214691968227,31.1456061321719,MA
202132,322,14.4276910285631,20.5317028842179,27.7169442768558,0.0,0.0153773029902621,0.0590638467131886,48.7694329897799,SP
202132,0,10.7985292229488,14.7979957967565,19.8397227034219,0.0040400587852409,0.152339034642785,0.596713043931152,517.21178137282,RS
202132,12,20.6580868632359,26.4063300604736,33.497575009615,0.0,0.0,0.0030923858249109,0.0,RO
202132,0,16.5898763814132,20.6228988631133,25.7189459088975,0.0091021702044552,0.0232856024335011,0.113554070961455,29.79012545132,ES
202132,25,16.0455811738739,21.9558147425897,29.2857674277052,0.0028813783894115,0.0408537673605461,0.150953492820052,24.5800052630236,MS
202132,862,22.3683324772154,27.2338551344645,32.8302385621257,0.0,0.0,0.0,0.0,CE
202132,23,20.4753658714229,25.7843021710719,32.3835526133946,5.74897175680335e-05,0.0494601476750083,0.215540276893926,7.10686097263462,AC
202132,799,19.4588347623771,22.9569168862844,27.3358146712806,0.005869544418194,0.0551903758578416,0.156358239874829,73.4191352123116,PE
202132,73,20.6128130275314,27.2695925016184,34.6679853801086,0.0,0.0,0.0,0.0,TO
202132,35,15.1818371993372,19.5568671269468,24.7161978126639,0.0050213692293863,0.0427114151077832,0.134299560647343,15.9658482897704,RJ
202132,100,21.7012799482689,26.0145791279551,31.1501659439575,0.0014858947307358,0.021652067402062,0.0590297576786615,27.0178441915432,RN
202132,130,22.214526346521,28.0457879622875,34.2909237679561,0.0,0.0,0.0,0.0,PI
202132,1,22.7022961172139,25.5937941478977,29.5122655562653,0.0051336290126062,0.325300953134308,1.33142254433472,39.7093032090823,RR
202132,23,11.0115121271084,15.001592964429,20.2520482039689,0.0101085182252524,0.162437817149631,0.414822834140855,306.4659696113,SC
202133,327,15.2322104137136,21.1695972915385,28.3170011214317,0.0,0.0253517407395676,0.097170752041936,87.1676389313234,SP
202133,0,11.2032914265772,15.3382902812709,20.3561431241841,0.0040750882667561,0.15321552661874,0.599150636752361,520.198232502343,RS
202133,714,22.5254701007234,27.4526630985758,33.0668733593951,0.0,0.0,0.0,0.0,CE
202133,119,20.0007153570593,26.7380342285371,34.380719266414,0.0,0.0,0.0,0.0,MT
202133,26,20.8273565233613,26.0759594758415,32.6656565541229,5.95967233979306e-05,0.0656897709410445,0.285083983636378,8.77060410235826,AC
202133,16,11.4371229701629,15.5403224301107,20.7233035838234,0.010137775914458,0.166011383508818,0.430980721123779,313.039465189985,SC
202133,115,22.582152579024,28.5445951019411,34.7696278170775,0.0,0.0,0.0,0.0,PI
202133,117,15.7114441845414,22.2124867896422,29.1797421466261,0.0,0.0,0.0,0.0,DF
202133,73,23.8190045499737,26.9837164649574,31.2365575731385,0.0,0.10588592738415,0.537985280476893,51.3608497194107,AM
202133,64,21.1617363778239,27.7455722802593,34.9305125189828,0.0,0.0,0.0,0.0,TO
202133,12,22.959045049526,27.7841132679135,33.3638591590014,1.13539787026616e-06,0.0236737504528905,0.142458946421787,32.2881558760931,MA
202133,26,16.7962477976169,22.7162750189992,30.0002660127345,0.0028535148650295,0.0492053209019775,0.190278799696705,29.7622233650916,MS
202133,509,20.3210992893209,24.6576491463364,29.9324384660501,0.0011380651765284,0.0178914660157265,0.0781126001639422,28.7407785322792,PB
202133,12,21.217990478666,26.6344144529649,33.62757409909,0.0,0.0,0.0473976380209001,3.48184314741362,RO
202133,331,20.8061896327781,23.4040980754078,26.8158860783087,0.0135973023841767,0.0984613277087903,0.254501433488705,73.8290595724349,AL
202133,33,13.9686606825828,18.7340822758993,25.0484017254417,0.0052179640603355,0.102634293405389,0.337488185854676,287.961205159988,PR
202133,383,17.7563351484856,24.7239477118868,32.3182335128217,0.0011002494563232,0.0,0.0,19.1994274519179,GO
202133,7,23.7280306094085,27.2334712038817,31.651141859899,0.0014596303572748,0.13992520140892,0.560195832146326,17.8617466431645,AP
202133,33,20.8895394162357,23.4254845758763,26.7611573977869,0.0080566598742063,0.0877730922586168,0.256396705129463,43.3497489916493,SE
202133,139,14.6376642594921,20.3804702836111,27.1455561285999,0.0012224508909509,0.0153149337065766,0.0970227451165545,66.3055431550425,MG
202133,710,19.6243867277102,23.2198387320037,27.7221069793672,0.0056133476290878,0.0520123611328531,0.144182197392474,69.4196324868954,PE
202133,1,22.8601775931016,25.9202651676316,30.0105662526045,0.0034818592090339,0.296937792899821,1.23597051025534,36.0630941854547,RR
202133,96,21.8142385932654,26.199651983046,31.349365889202,0.0012830308438077,0.0164972113889201,0.0459554995622206,20.6674340502823,RN
202133,32,15.8257038203878,19.8758560448724,24.9673848838548,0.0068003413519542,0.0562830480336415,0.175189570988093,21.7371987375018,RJ
202133,32,23.2457347031445,27.3612002332414,32.3256620817724,0.000920589837296,0.0769510919635064,0.414363336266772,81.6694146343191,PA
202133,85,17.9938275817207,22.2642445613853,27.4224713761681,0.007223313784571,0.0399468574186259,0.152999710790087,165.394984431395,BA
202133,0,16.9577872062178,20.9090240312929,25.9279158985503,0.0112447440732191,0.0304602591269322,0.128525840479242,37.6582191766511,ES
202134,95,23.0366794893003,29.0845245227125,35.2441264391019,0.0,0.0027428276060613,0.0186716917966631,0.0,PI
202134,29,21.1913186880889,26.3430056696136,32.8788567978459,9.58672042066294e-05,0.0842079633962428,0.367014594619322,10.9100528891644,AC
202134,31,21.1001654741291,23.7009629701619,27.1739707263794,0.0073271033230793,0.08312953923182,0.245603850428188,41.2021403827775,SE
202134,34,23.467974245405,27.4616041895877,32.3070951455877,0.0012754659805365,0.0817776412614663,0.431121802765167,84.7033179642827,PA
202134,645,19.8380808434909,23.5325267416956,28.1634678123075,0.005331494242213,0.048923734463891,0.133050732812298,65.5862473519512,PE
202134,27,17.5618960366562,23.4594299620615,30.6597493414591,0.002831875326889,0.0585883529305867,0.233951576922591,35.5864081235152,MS
202134,117,20.9663869102684,27.3849023322078,34.8546545347271,0.0,0.0,0.0,17.3062244083276,MT
202134,587,22.7283023235678,27.6951364666397,33.2913062886069,0.0,0.0012823294579718,0.0051588147461068,0.0,CE
202134,13,23.2243788036958,27.9784014338329,33.5435335134077,0.0001377436864986,0.0280936791484477,0.160108547841706,35.582009259742,MA
202134,61,23.995163969896,27.1070452562417,31.391814085234,0.0,0.115389802770087,0.577065038268917,55.2647240283454,AM
202134,0,11.6356577009014,15.8803209440039,20.8763445410791,0.004107635358399,0.154063984088591,0.601541577244422,523.090162685903,RS
202134,56,21.7202477712069,28.1718976197953,35.0956324567643,0.0,0.0004761457627536,0.0182058562647301,9.27517297924263,TO
202134,8,23.821456021558,27.4897508413025,31.9973951677525,0.000122626102581,0.111480795238115,0.467203353624218,14.8253815095139,AP
202134,1,17.351307424638,21.201352549995,26.1223177456649,0.0134614194603557,0.0429178471243942,0.156784550219298,46.2405954666266,ES
202134,319,21.0282336171762,23.6870634038723,27.2173574002275,0.012468726679868,0.0920096169415071,0.236593402926393,69.1241751644662,AL
202134,77,18.3278249082896,22.7505138242329,28.1502456343593,0.0072752189050626,0.0321074392475942,0.140859825237542,145.413373696577,BA
202134,43,14.6035590261482,19.3992342054914,25.659675423788,0.0051918363779192,0.109239250201856,0.366528100786673,307.068530797977,PR
202134,331,16.0601795875251,21.7897250125751,28.8698485690071,0.000632921059034,0.0368507522828119,0.141016716229488,131.527637386091,SP
202134,10,21.7646422505165,26.8322655973528,33.6798674762631,0.0,0.0,0.110066834527431,10.681651058506,RO
202134,361,18.8221544889851,25.7759243379489,33.0488903176337,0.000787709093656,0.0,0.0,15.3595062362295,GO
202134,144,15.4871848873367,21.2854343509719,27.7025838810812,0.0014901205875533,0.0244480761401733,0.148351213193381,112.396681194988,MG
202134,502,20.5361841237052,25.0027701088664,30.3133684748507,0.0010310445321244,0.01517014485664,0.0761881468604818,24.6316968328571,PB
202134,111,16.6305659677147,23.2564534381168,30.0940151134835,0.0009292530000575,0.0,0.0,0.083985294647307,DF
202134,1,22.9975056353051,26.2629684837054,30.5311669318582,0.00226223842196,0.265416384910092,1.12291968818182,31.9818640933835,RR
202134,90,21.9724142204225,26.4483895779856,31.5827250266986,0.0010908152785253,0.01195661272544,0.0351837704227134,15.1482533340002,RN
202134,30,16.5035702790972,20.1873367564559,25.1817348479859,0.0087713332380342,0.0717134542730264,0.222701079922822,28.3212413136315,RJ
202134,7,11.8874041425248,16.0674844786991,21.168287796286,0.0101708159634204,0.169343120647137,0.449256667893724,319.266954157633,SC
202135,148,16.3261082809729,22.1224100586312,28.1855343294587,0.0019380970236407,0.0364483810030028,0.207731875017471,178.235865118129,MG
202135,596,20.0938838161877,23.8839522027939,28.6424374437666,0.0050288781963214,0.0459800418312536,0.123159753189447,61.9928138050495,PE
202135,32,23.673123393663,27.5302930133111,32.2507712658966,0.0015978043192469,0.0878917299963395,0.452670830249789,89.4340738939604,PA
202135,29,21.3587570269699,24.0444756989441,27.6757567646792,0.0065994182848444,0.0786030890273496,0.235710038335484,39.1334741041307,SE
202135,1,23.1102855858735,26.5889377902058,31.021646042278,0.0014854778521143,0.23161470766387,0.997546054878962,27.6280976597475,RR
202135,74,18.7108403333691,23.2999199647073,28.957359091266,0.0073284460231311,0.0262154503730196,0.134950841307421,128.560722387587,BA
202135,338,19.8115955430832,26.6907831181073,33.618211006768,0.0,0.0,0.0457497468486761,9.07931527975747,GO
202135,498,20.7911763190444,25.4077219778158,30.7442374258648,0.0009292844691091,0.0129151575835583,0.0734484665086848,21.3303748189256,PB
202135,65,15.2092370845297,20.0196938275186,26.2018396031597,0.0051755600239156,0.116225588435925,0.397933360018204,327.401724506057,PR
202135,13,23.484372326068,28.1285084697088,33.6439217170849,0.0002545256403276,0.0334610782246906,0.182164608863415,40.9249368122238,MA
202135,116,21.8626521229708,27.9143486796154,35.1593424510665,0.0001110640912303,0.0,0.009713475964267,39.4336007356276,MT
202135,483,22.963373101529,27.9414024879705,33.5013741129529,0.0,0.0045720235416968,0.018849681350869,1.36537102394754,CE
202135,55,22.2401679461491,28.4954955487899,35.1355524530199,0.0,0.0106690891671309,0.0596933605896732,32.6149822272737,TO
202135,322,16.8416484138015,22.3624403345491,29.3472554301993,0.0014587296156528,0.0497147024255738,0.189964342284376,181.257257782923,SP
202135,1,12.3490442777795,16.5640166836199,21.5718564485051,0.0102074060704992,0.172320842060793,0.469175866783348,324.956485810155,SC
202135,83,22.1754547272759,26.7413061130197,31.8453760959342,0.0009115641284952,0.0081007324403222,0.0266079168062724,10.5483186948745,RN
202135,4,12.0839532311045,16.4067926489483,21.3856209759379,0.0041383722338712,0.154888953566916,0.603895964192013,525.902871916299,RS
202135,308,21.2936256465973,24.0303067866447,27.699937195681,0.0113113921471046,0.0854295477122042,0.219033439654013,64.3436375837264,AL
202135,9,23.9099119700432,27.7422559484238,32.3764280970424,0.0,0.0849705759529449,0.389647800465836,11.6975017326565,AP
202135,109,17.5266095406459,24.1927212521472,30.8665072802891,0.0023371620526476,0.0,0.0,0.25057111842495,DF
202135,1,17.7534626006175,21.4854388967478,26.2896396110752,0.015713676292123,0.0606646722201573,0.199256862326746,55.3898598031826,ES
202135,26,18.3077455226536,24.1507932941017,31.2316565355231,0.0028151817397387,0.0688126253523594,0.281150441417492,41.9367132594325,MS
202135,8,22.2562293658353,26.9903925793603,33.6503020327678,0.0003530643293719,0.0,0.192751555397808,19.1011986257068,RO
202135,52,24.1313777460689,27.2066246012044,31.5110775304807,0.0,0.128590353604807,0.629139753155449,61.0922235042164,AM
202135,27,17.1388488051502,20.4763052426229,25.3476923609709,0.0109053534367846,0.088791747076547,0.276161723948972,35.6311302387443,RJ
202135,73,23.5285727809203,29.5971163229587,35.668416917735,0.0,0.0078122780396432,0.0402217090651887,2.47120452204895,PI
202135,31,21.5501120630529,26.5733210237053,33.0135552831425,0.0001937460794088,0.10444789882266,0.458546539555761,13.4813340091878,AC
202136,60,22.6804438672715,28.6770085212332,35.0330889330051,0.001164298265607,0.0255903100559029,0.122148971336492,58.923182080898,TO
202136,1,12.8116005148709,17.0160683289656,21.9231004923642,0.0102472456854811,0.174851698884145,0.49027509929089,329.94358445286,SC
202136,54,23.9986886918527,30.015417378739,36.0010878092787,0.0,0.0132321837555657,0.0630557704960602,10.1314977156983,PI
202136,19,12.5388996865553,16.9051500735819,21.8721757213166,0.0041683725997557,0.155673672358698,0.606114538707547,528.579506089633,RS
202136,24,17.6689428366634,20.7304347445432,25.4559289894116,0.0131888573091118,0.107360997650391,0.335001242211256,43.600200710632,RJ
202136,27,23.840015852962,27.5669515265102,32.1719817200434,0.0018718343040802,0.0949819925556357,0.477837155414245,95.727434815331,PA
202136,32,21.8889796002298,26.7578543298104,33.0646928874026,0.0003830467481104,0.125954684619346,0.557076666270311,16.4453199337806,AC
202136,322,20.641828704341,27.3678608635594,33.971722135757,0.0,0.0046350932583504,0.112839255862399,7.13704001091111,GO
202136,45,24.2233059828548,27.2798090209507,31.5894659998968,0.0,0.144919162326964,0.691883889303461,68.6307793519884,AM
202136,89,15.7635610207857,20.5729830555001,26.653977379963,0.0051693288670034,0.123524756968087,0.431427160821801,348.786162212807,PR
202136,402,23.2097528803512,28.1659385506325,33.6947938614459,0.0,0.0076204435581482,0.0319035086839935,4.76501730295985,CE
202136,1,18.1485655555451,21.7480461203119,26.4181228343086,0.0179732167411275,0.0832572208032017,0.25562782628655,64.9868176401317,ES
202136,5,22.6603554403412,27.1016902138344,33.5379943493911,0.000999127486697,0.0140444247887782,0.296457950929977,28.6147956313677,RO
202136,24,19.004840637331,24.7618208494648,31.6895342057606,0.0028046169920883,0.0797830627486714,0.331344459727493,48.7543814589846,MS
202136,26,21.6553071949428,24.4396541080368,28.2420014060161,0.0058830216092846,0.0742771955146618,0.226928207272263,37.1831615849026,SE
202136,297,21.5927391300938,24.4206846425381,28.2449092446785,0.0101351015998709,0.0788015777780013,0.202056856146775,59.5464919705126,AL
202136,73,19.1275830840648,23.8684231782933,29.7507313410812,0.0073831634312314,0.0238605296048346,0.139593796433453,119.727328317207,BA
202136,1,23.2058950414308,26.8721411377825,31.436466892827,0.0011402794920618,0.197746759669408,0.869973459056244,23.3192087793415,RR
202136,9,23.9933230405059,27.9872905596763,32.7637169906959,0.0,0.0619637700273525,0.330358935387062,8.65594747899186,AP
202136,13,23.7146751197981,28.2257243637018,33.6604270988636,0.0003480934736491,0.0394890447438413,0.207347233542847,48.2088592183063,MA
202136,555,20.3831315778511,24.2608272532777,29.1396707857679,0.00471142699835,0.0432320594273205,0.114677867293892,58.7058210461506,PE
202136,151,17.0866856369656,22.8087935198494,28.557422696231,0.0026469107484184,0.0516501572360242,0.274908016936505,266.909324201468,MG
202136,306,17.517939259918,22.8627315061501,29.7249930004903,0.0024079677957111,0.06384093401847,0.243546410715571,235.956002818697,SP
202136,490,21.0783410000521,25.8356767360039,31.2064268928686,0.0008352435250434,0.0111576108384036,0.0697759181623794,18.8848218871229,PB
202136,110,22.6095240783893,28.285144923558,35.2604849621099,0.0005942742613822,0.0091566355036102,0.0793453357513734,64.105827784946,MT
202136,76,22.418168264083,27.0507891017874,32.1310039596895,0.0007474887276622,0.0049775669753051,0.0201120224498966,6.92628349301857,RN
202136,113,18.3261782511967,24.913094389982,31.3854879284881,0.0038481129531935,0.0160601238212503,0.024142398953842,0.43361249611795,DF
202137,0,23.2935042698212,27.0950338297805,31.7455799551216,0.0012015369774053,0.167009368729283,0.753228183554158,19.4753627069725,RR
202137,70,23.0117653925336,28.6948613086425,34.7819056335406,0.0025446212607942,0.0457319819541788,0.206963214501587,87.8386551692484,TO
202137,1,18.5226217274518,21.9792645849774,26.5012688502668,0.0202212038952388,0.109839102813223,0.324333191965388,74.9390151083854,ES
202137,24,19.6312867718268,25.2750024764661,32.0212883271392,0.0027998560508165,0.0913275030040654,0.383805252514652,55.9335541499974,MS
202137,6,13.2697955072691,17.4215292390301,22.2259436568707,0.0102832411786546,0.176780970979644,0.511703912753259,333.925193169206,SC
202137,2,22.9578716045307,27.1632679017696,33.3483183266147,0.0017903137235164,0.0422374923454449,0.420543953820711,39.0641409119551,RO
202137,285,21.9148094712177,24.8411962005713,28.8267623136966,0.0089456612361259,0.0722079536233156,0.185898801146211,54.7927553829917,AL
202137,104,23.1536382930338,28.4746111597402,35.1445191090192,0.0012553785600472,0.0345711505681567,0.18034963626536,90.9620110165801,MT
202137,9,24.0710976046174,28.2187124854985,33.1269247091042,0.0,0.0441334141994713,0.291820688044402,5.93719867068323,AP
202137,324,21.2586813845379,27.7407302480593,34.0752290018583,0.0,0.0193069567015531,0.201072562175697,17.6462003024357,GO
202137,42,24.2733152428438,27.3263147008863,31.6252510886032,0.0,0.163694509593496,0.762552180793004,77.6105807273842,AM
202137,24,21.9779906771122,24.8651565256455,28.8398749725778,0.0051826206512316,0.0702014379565566,0.21939182629785,35.3734382969238,SE
202137,120,18.9719542998728,25.3401054416954,31.5709126491762,0.005441393926778,0.0451251329321298,0.148409924018538,0.630949042056174,DF
202137,473,21.3882064900937,26.2457507126864,31.6750692589652,0.0007513299250296,0.0099324487034424,0.0653347792709321,17.3488408218228,PB
202137,154,17.7165741175764,23.2839912141967,28.7924923221824,0.0037004495649257,0.0703086281078685,0.349325736607465,380.932472040519,MG
202137,301,18.0511845742056,23.2759453251681,29.9911173531092,0.0034732251584942,0.0790675073832257,0.301086054268706,295.00053710667,SP
202137,71,22.6913607378046,27.3461508603191,32.4296547061222,0.0006016595480741,0.0026503805508308,0.0157152598447235,4.35962049305654,RN
202137,14,23.8980832646329,28.2678455030499,33.5963746222964,0.0004243340136554,0.045948312726618,0.23447824361036,57.4188684067821,MA
202137,342,23.4464622639461,28.3450724921021,33.8688368285027,0.0,0.0101822834796917,0.0432976081536296,7.93710669548289,CE
202137,24,12.9972875849008,17.3755020787036,22.3381910082869,0.0041964315187387,0.156391554967261,0.608082054409261,531.03012502356,RS
202137,71,19.5602955816873,24.4069525507028,30.4359458865534,0.0074396891872928,0.0264293159966187,0.158422027556704,123.504809770548,BA
202137,34,22.1972980887428,26.8926507884965,33.034057944205,0.0006877384795724,0.148144365669971,0.659471210861716,19.7441901708172,AC
202137,41,24.3930292104963,30.2867779503213,36.2077026875654,0.0,0.0190077903470211,0.0870435969785305,19.4823377290893,PI
202137,23,23.9552465282633,27.5750551982053,32.0858663756267,0.0020951224968943,0.102765617845971,0.505488329108659,103.469862793282,PA
202137,21,18.055631016606,20.9430126548444,25.5050575345341,0.0156110881184509,0.127221842235907,0.398450486636825,52.1432025614823,RJ
202137,107,16.2536453801297,21.0493011745815,27.011959813612,0.0051699014101022,0.130894299609923,0.466134125919805,370.532619498444,PR
202137,519,20.6962234964859,24.647944404249,29.6324684730074,0.004384259096771,0.0407286899335627,0.107764578198616,55.7882637140698,PE
202138,20,22.3141438717362,25.2973852131487,29.4326808946245,0.0045021489504048,0.0664276119934799,0.213253432039852,33.7277800665748,SE
202138,24,24.016251021276,27.5596972699637,32.0030127747588,0.0022818132076157,0.111188145709115,0.535446047970978,112.769772390969,PA
202138,0,23.3763284596401,27.2484262786071,31.9364295276152,0.0016054656319327,0.142975911548219,0.661201741923175,16.5408508528703,RR
202138,41,24.287474481169,27.3447041632266,31.6165342563967,0.0002241032694217,0.184337335128495,0.838940938036822,87.8114453053464,AM
202138,0,18.8668989907773,22.1760568449925,26.5419664461684,0.0224297264076348,0.138983200278148,0.402123305242431,85.0932196957839,ES
202138,110,16.6736204005011,21.4468960485724,27.2808799568769,0.0051762976016577,0.138055015031517,0.500965518410649,391.838235923335,PR
202138,32,24.6756950954254,30.3845205950292,36.2668680374243,0.0001845611354364,0.0252379056164789,0.112436778925452,30.9240497680474,PI
202138,42,22.4675663790989,26.975613512865,32.9247076723841,0.001132404766257,0.170517244926007,0.762870919207815,23.3250144685185,AC
202138,298,23.659096127458,28.4650075314771,34.0217575070667,0.0,0.0121311258876221,0.0524883198607466,10.8081580262259,CE
202138,26,20.1733690036734,25.6828659070974,32.2269727696041,0.0027999938733995,0.10311445491341,0.437155340420956,63.2719901085402,MS
202138,157,18.1891543671796,23.5220900792994,28.8833473055788,0.0051577718345755,0.092362932973463,0.429802653891326,520.626813345762,MG
202138,127,19.4307922216387,25.4441481739144,31.4035865373837,0.0070901059474113,0.079170691840649,0.297823323187567,0.839683674217964,DF
202138,14,13.4555782007358,17.8188719493935,22.7859062386772,0.0042241643912783,0.1570189191107,0.609700266882737,533.174467146951,RS
202138,67,19.9906160443442,24.871272072038,30.937691943318,0.0074973337712142,0.0349090663413739,0.193892617838889,143.591875359418,BA
202138,9,24.1424676423653,28.4218468663117,33.4290596539741,0.0,0.0331113265572932,0.275956535471711,3.81439119439997,AP
202138,13,24.0287059347689,28.2593408980001,33.4618053085948,0.0004973441023802,0.0527672107278145,0.26298959074537,68.7515665941985,MA
202138,272,22.2486420316067,25.2741907974004,29.4187315254091,0.007759128779743,0.0657551797460271,0.170865984865643,50.1603918667183,AL
202138,77,23.2206614473832,28.5502352627764,34.3895636806425,0.0040404289177892,0.0712504140780598,0.31366205500529,118.947707916581,TO
202138,340,21.6426260275558,27.7904803643647,33.9244470223709,0.0,0.043376389081772,0.313838693824766,46.7326283897866,GO
202138,69,22.9837853041256,27.6035818015684,32.7318265733307,0.0004778911543582,0.0011939967152856,0.0135552557459775,2.93974409585792,RN
202138,100,23.4727821179773,28.4792455096152,34.8192620397324,0.0021407310694055,0.0673753299534643,0.310924432274524,119.578940198423,MT
202138,314,18.4282152635704,23.5969875949261,30.1455392319928,0.0046422237011743,0.0951328670734338,0.361516521957986,357.402922386331,SP
202138,448,21.7100966098383,26.6059929071841,32.1277043060667,0.000680165621052,0.0092836975917978,0.0605948832858099,16.7896250336648,PB
202138,1,23.1431855774498,27.1732978944746,33.0868481402971,0.002733298607343,0.0788981009524326,0.562962302113104,50.2989514774158,RO
202138,483,21.022609032774,25.0311682279954,30.1017784218654,0.0040522002366832,0.0385331804428652,0.102629925818217,53.3206438230966,PE
202138,14,13.7188681711892,17.7816834863813,22.4875551012758,0.0103161492412386,0.178015213931868,0.532799660355343,336.713937765962,SC
202138,19,18.2923996763764,21.1142489498286,25.5020197146608,0.0181510799306158,0.148083446269725,0.465501685962046,61.1370478762999,RJ
202139,27,24.8338181131667,30.31169824324,36.1726909701011,0.0005870579279596,0.0319527644826656,0.139283407189997,44.6620056403477,PI
202139,53,22.6943830411134,27.0070457926677,32.7438132363157,0.0017361151878868,0.192692942624357,0.864820772573821,27.1359997048171,AC
202139,17,22.650804235508,25.7116287746676,29.9811061132865,0.0038485883240707,0.063003163352688,0.20857309168632,32.2673588167119,SE
202139,21,14.1571810683513,18.1046419753382,22.7231111442285,0.0103491149258498,0.17852599553397,0.552951453941065,338.243555713345,SC
202139,360,21.8082951943299,27.5437494372225,33.5385734748148,0.0,0.0770416375304845,0.44933844465731,95.870679313649,GO
202139,73,23.3119636627425,28.2664956762696,33.8763216887088,0.0056282971191434,0.101802955789351,0.439334777189862,151.718035752408,TO
202139,64,20.400765040033,25.2255871451561,31.2070260660905,0.0075553755078047,0.049691073947054,0.246660878239247,182.209439461671,BA
202139,329,18.6610411786246,23.8273080327867,30.1949764368645,0.0058974413941309,0.111799932093352,0.423925186638257,422.252353235467,SP
202139,96,17.0245879614303,21.7715771790969,27.4748843616564,0.0051864429906839,0.144766669296167,0.534953495864397,411.994934457181,PR
202139,1,23.2233695460683,27.1323414694937,32.7630807323098,0.0038261111501876,0.122612538841445,0.719629966472938,62.150308538321,RO
202139,257,22.5820977389948,25.7003726331814,29.991516808843,0.0065880044502564,0.059539570686744,0.157202773287723,45.7192905236487,AL
202139,40,24.2738135907752,27.3346940058444,31.5639140886568,0.0011748512371202,0.206203293904494,0.918498785164182,98.9802389389567,AM
202139,266,23.8411792914837,28.5255177647212,34.1512900636806,0.0,0.0134343135200595,0.0593126014825733,13.4088182182136,CE
202139,415,22.0316782213341,26.8988418486011,32.542614361848,0.0006241328367715,0.0092378967658585,0.0561486636803936,17.2453344824279,PB
202139,159,18.5026081506716,23.53147243538,28.8359087589356,0.007041242448809,0.11745089788283,0.514668203870253,684.146307339728,MG
202139,28,24.0299550185492,27.528670642861,31.9302598188384,0.0024571049370399,0.120127838719803,0.566988080543088,123.631043621434,PA
202139,0,13.9137466259211,18.2433890911839,23.2251425367296,0.004251624930725,0.157535468526219,0.610881022583751,534.943632612065,RS
202139,128,19.6967595990572,25.2429995353638,30.9241262413887,0.0087638103437235,0.116669626840825,0.462943764190715,1.05587624843784,DF
202139,11,24.1087718381688,28.2097448260671,33.2730262190578,0.0005848239770328,0.059859459514942,0.292173325892048,82.3099668737576,MA
